" de","2122"
"bo,","1"
"bo;","1"
"bo?","1"
"bod","1"
"boe","1"
"boh","1"
"boy","1"
"brè","1"
"bré","1"
"bró","1"
"bsè","1"
"bti","1"
"bto","1"
"btà","1"
"bu-","1"
"buc","1"
"bug","1"
"bá ","1"
"bár","1"
"bâ ","1"
"bèl","1"
"bèr","1"
"bès","1"
"bé:","1"
"bé;","1"
"bé?","1"
"béc","1"
"bén","1"
"bía","1"
"bíe","1"
"bòl","1"
"bòr","1"
"bón","1"
"bós","1"
"bús","1"
"c h","1"
"c o","1"
"c v","1"
"c é","1"
"c!.","1"
"c. ","1"
"ca!","1"
"ca'","1"
"ca-","1"
"caç","1"
"caò","1"
"cca","1"
"ceb","1"
"cey","1"
"ceá","1"
"ch:","1"
"ch?","1"
"cha","1"
"chi","1"
"ci'","1"
"ci;","1"
"ci?","1"
"cib","1"
"clá","1"
"cme","1"
"co?","1"
"cof","1"
"coo","1"
"coq","1"
"cré","1"
"crí","1"
"crú","1"
"cs?","1"
"csa","1"
"cse","1"
"ctí","1"
"cuc","1"
"cue","1"
"cà.","1"
"càs","1"
"cál","1"
"cár","1"
"cè ","1"
"cèc","1"
"cés","1"
"cí,","1"
"cíf","1"
"cím","1"
"cïo","1"
"cò ","1"
"cò.","1"
"còg","1"
"còn","1"
"còp","1"
"có!","1"
"có,","1"
"cón","1"
"cú,","1"
"cú.","1"
"cúp","1"
"d c","1"
"d f","1"
"d p","1"
"d v","1"
"d'_","1"
"d'á","1"
"d'è","1"
"d. ","1"
"d..","1"
"da?","1"
"dai","1"
"da’","1"
"deq","1"
"di!","1"
"di'","1"
"dib","1"
"dio","1"
"diq","1"
"dià","1"
"diç","1"
"dmo","1"
"do ","1"
"do.","1"
"doj","1"
"dop","1"
"ds:","1"
"du,","1"
"du.","1"
"du;","1"
"dul","1"
"dun","1"
"dus","1"
"dàr","1"
"dâ'","1"
"dèp","1"
"dìc","1"
"dí,","1"
"dí.","1"
"díe","1"
"dó,","1"
"dô:","1"
"dú ","1"
"dús","1"
"d’E","1"
"d’o","1"
"e  ","1"
"e ""","1"
"e (","1"
"e 1","1"
"e R","1"
"e T","1"
"e V","1"
"e W","1"
"e ¿","1"
"e't","1"
"e) ","1"
"e,r","1"
"e- ","1"
"e-b","1"
"e-f","1"
"e-s","1"
"ea ","1"
"ea,","1"
"ead","1"
"ebe","1"
"ebí","1"
"ec.","1"
"ecá","1"
"ecí","1"
"ed,","1"
"eds","1"
"eei","1"
"efú","1"
"egá","1"
"egî","1"
"egú","1"
"egü","1"
"ehe","1"
"ehé","1"
"ehí","1"
"ei!","1"
"ei,","1"
"eim","1"
"eis","1"
"eji","1"
"eju","1"
"ejé","1"
"el;","1"
"elf","1"
"elt","1"
"elá","1"
"elâ","1"
"elè","1"
"elí","1"
"elò","1"
"em!","1"
"emè","1"
"emó","1"
"emô","1"
"en-","1"
"enh","1"
"enq","1"
"ené","1"
"enó","1"
"enô","1"
"enú","1"
"eoc","1"
"eon","1"
"epc","1"
"eps","1"
"epà","1"
"epò","1"
"er)","1"
"er_","1"
"erj","1"
"eré","1"
"es""","1"
"es)","1"
"esn","1"
"esx","1"
"es»","1"
"esà","1"
"esè","1"
"esú","1"
"et-","1"
"et?","1"
"etx","1"
"eté","1"
"etó","1"
"etô","1"
"eu?","1"
"eué","1"
"evà","1"
"eví","1"
"ex ","1"
"ex,","1"
"exo","1"
"exu","1"
"ey,","1"
"ey-","1"
"ey.","1"
"eyn","1"
"eys","1"
"eyá","1"
"eze","1"
"eán","1"
"eèl","1"
"eí,","1"
"eín","1"
"eïa","1"
"eïd","1"
"eïm","1"
"eït","1"
"eòn","1"
"eó,","1"
"e’l","1"
"f c","1"
"f? ","1"
"fa!","1"
"fau","1"
"faç","1"
"feo","1"
"feè","1"
"fi.","1"
"fie","1"
"fiq","1"
"fià","1"
"foi","1"
"fré","1"
"fua","1"
"fue","1"
"fuá","1"
"fàn","1"
"fèi","1"
"fèt","1"
"fèy","1"
"fén","1"
"fés","1"
"fís","1"
"fós","1"
"fún","1"
"fús","1"
"fút","1"
"g b","1"
"g f","1"
"g n","1"
"g t","1"
"g u","1"
"g y","1"
"g-z","1"
"g?-","1"
"ga!","1"
"ga:","1"
"ga?","1"
"ge?","1"
"geb","1"
"gi,","1"
"gi.","1"
"gi;","1"
"gim","1"
"giq","1"
"gma","1"
"gme","1"
"gní","1"
"go,","1"
"go-","1"
"gré","1"
"gró","1"
"gtr","1"
"guè","1"
"gà,","1"
"gàb","1"
"gàl","1"
"gár","1"
"gáv","1"
"gâ'","1"
"gâ.","1"
"gía","1"
"gíe","1"
"gír","1"
"gî ","1"
"gòt","1"
"gó.","1"
"gú'","1"
"gú,","1"
"gú:","1"
"gú;","1"
"gún","1"
"h b","1"
"h r","1"
"h u","1"
"h y","1"
"ha,","1"
"ha.","1"
"haq","1"
"heg","1"
"hid","1"
"ho!","1"
"ho-","1"
"ho;","1"
"hs;","1"
"hs?","1"
"hàb","1"
"háb","1"
"hé!","1"
"hé,","1"
"hí ","1"
"hí,","1"
"hía","1"
"hî:","1"
"hó ","1"
"hón","1"
"i  ","1"
"i M","1"
"i x","1"
"i ¡","1"
"i «","1"
"i à","1"
"i-c","1"
"i.-","1"
"i? ","1"
"i?""","1"
"i?,","1"
"i?.","1"
"iab","1"
"ia»","1"
"ia”","1"
"ibè","1"
"ibó","1"
"ic.","1"
"ic;","1"
"icl","1"
"icr","1"
"icí","1"
"id.","1"
"idì","1"
"ie ","1"
"ie!","1"
"ifà","1"
"ig!","1"
"ig?","1"
"igl","1"
"igm","1"
"iis","1"
"ije","1"
"ilu","1"
"imf","1"
"imé","1"
"inh","1"
"inç","1"
"inò","1"
"iot","1"
"ip ","1"
"ip-","1"
"ipn","1"
"ips","1"
"ipt","1"
"ipè","1"
"irg","1"
"iró","1"
"is!","1"
"is-","1"
"isf","1"
"isg","1"
"isè","1"
"isô","1"
"it:","1"
"itè","1"
"iu:","1"
"iun","1"
"iví","1"
"ix:","1"
"ixt","1"
"ixé","1"
"ixó","1"
"izo","1"
"ià!","1"
"ià;","1"
"iç!","1"
"iç,","1"
"iça","1"
"ié,","1"
"iïs","1"
"iño","1"
"iò,","1"
"iòn","1"
"ió;","1"
"iô.","1"
"ja)","1"
"jas","1"
"jaç","1"
"je ","1"
"jei","1"
"jid","1"
"jog","1"
"jul","1"
"jup","1"
"jà,","1"
"jà:","1"
"jàr","1"
"já'","1"
"jáv","1"
"jés","1"
"jô ","1"
"l  ","1"
"l B","1"
"l G","1"
"l I","1"
"l T","1"
"l u","1"
"l z","1"
"l ¿","1"
"l é","1"
"l)]","1"
"l- ","1"
"l.-","1"
"l.]","1"
"l?""","1"
"l?.","1"
"la)","1"
"la?","1"
"lae","1"
"laj","1"
"lao","1"
"laq","1"
"lbe","1"
"lbi","1"
"lci","1"
"lcr","1"
"lcu","1"
"lcà","1"
"lcò","1"
"lcú","1"
"ldo","1"
"le-","1"
"lea","1"
"leb","1"
"lef","1"
"leí","1"
"leó","1"
"lf ","1"
"lfi","1"
"lgá","1"
"lgè","1"
"lha","1"
"lhu","1"
"li'","1"
"li;","1"
"lil","1"
"lip","1"
"llv","1"
"llâ","1"
"llé","1"
"lm ","1"
"lmi","1"
"lmè","1"
"lmí","1"
"lne","1"
"lo'","1"
"loa","1"
"lof","1"
"lol","1"
"loy","1"
"lp,","1"
"lso","1"
"lsu","1"
"lsí","1"
"lt;","1"
"lto","1"
"lu ","1"
"lu-","1"
"lub","1"
"lul","1"
"luv","1"
"lve","1"
"lvi","1"
"lvo","1"
"lza","1"
"lzi","1"
"làc","1"
"làr","1"
"lá""","1"
"lá)","1"
"lán","1"
"lás","1"
"lâ ","1"
"lâ'","1"
"lâ.","1"
"lç ","1"
"lçô","1"
"lè.","1"
"lí.","1"
"lím","1"
"lís","1"
"lî;","1"
"lïa","1"
"lïó","1"
"lò,","1"
"lò.","1"
"lòb","1"
"lòd","1"
"lòg","1"
"lòr","1"
"ló;","1"
"lô,","1"
"lô;","1"
"lôs","1"
"l’I","1"
"l’h","1"
"l’à","1"
"m B","1"
"m R","1"
"m j","1"
"m á","1"
"m'i","1"
"ma)","1"
"ma;","1"
"mab","1"
"map","1"
"mb,","1"
"mbs","1"
"mbà","1"
"mbò","1"
"me-","1"
"mec","1"
"meg","1"
"mej","1"
"mey","1"
"mf,","1"
"mf?","1"
"mfe","1"
"mi'","1"
"mim","1"
"mix","1"
"mià","1"
"mna","1"
"mno","1"
"mní","1"
"mo,","1"
"mob","1"
"moï","1"
"mre","1"
"mst","1"
"mug","1"
"mà:","1"
"mà?","1"
"màq","1"
"màr","1"
"màt","1"
"má ","1"
"má.","1"
"más","1"
"mèl","1"
"mèn","1"
"mèt","1"
"míe","1"
"mòb","1"
"mòd","1"
"mòs","1"
"mòv","1"
"mô.","1"
"mú.","1"
"múr","1"
"n  ","1"
"n A","1"
"n C","1"
"n G","1"
"n Q","1"
"n S","1"
"n _","1"
"n! ","1"
"n!""","1"
"n'.","1"
"n'A","1"
"n'i","1"
"n'o","1"
"n'á","1"
"n-l","1"
"na'","1"
"na_","1"
"nab","1"
"nap","1"
"na’","1"
"nc!","1"
"ncè","1"
"ncò","1"
"nd,","1"
"ndà","1"
"ndò","1"
"ndó","1"
"ndú","1"
"ne!","1"
"nef","1"
"neh","1"
"nep","1"
"nev","1"
"ney","1"
"neï","1"
"nfà","1"
"nfó","1"
"ng,","1"
"ngn","1"
"ngs","1"
"ngt","1"
"ngí","1"
"nha","1"
"nhà","1"
"ni?","1"
"nig","1"
"nil","1"
"nià","1"
"niè","1"
"nju","1"
"njá","1"
"nma","1"
"nmi","1"
"nmu","1"
"nne","1"
"nnú","1"
"no:","1"
"ns:","1"
"nsf","1"
"ntv","1"
"ntá","1"
"ntâ","1"
"ntè","1"
"nté","1"
"ntî","1"
"ntô","1"
"ntú","1"
"nu,","1"
"nus","1"
"nva","1"
"nvu","1"
"nví","1"
"nxe","1"
"nxo","1"
"nxó","1"
"ny!","1"
"nyé","1"
"nyò","1"
"nà;","1"
"nàn","1"
"nám","1"
"nás","1"
"náu","1"
"nâ ","1"
"nç ","1"
"nçe","1"
"nçò","1"
"nèm","1"
"nèr","1"
"nél","1"
"ní:","1"
"níe","1"
"níf","1"
"nín","1"
"nò ","1"
"nòn","1"
"nòs","1"
"nó'","1"
"nô ","1"
"nô,","1"
"núm","1"
"nún","1"
"núu","1"
"o  ","1"
"o! ","1"
"o),","1"
"o)]","1"
"o-a","1"
"o-r","1"
"o? ","1"
"o?-","1"
"oa ","1"
"oag","1"
"oal","1"
"oaq","1"
"ob ","1"
"obd","1"
"obá","1"
"obâ","1"
"oc;","1"
"occ","1"
"ocà","1"
"ocè","1"
"odu","1"
"odï","1"
"oe ","1"
"oeg","1"
"ofu","1"
"ofè","1"
"ofé","1"
"oge","1"
"ogo","1"
"ogà","1"
"ohe","1"
"ohi","1"
"oi,","1"
"oi.","1"
"oi?","1"
"oic","1"
"oin","1"
"oió","1"
"oji","1"
"ol)","1"
"ol-","1"
"ol:","1"
"olf","1"
"olq","1"
"olv","1"
"olà","1"
"olè","1"
"olé","1"
"olê","1"
"olî","1"
"oló","1"
"omà","1"
"omò","1"
"omú","1"
"on!","1"
"on'","1"
"on:","1"
"on;","1"
"onn","1"
"onr","1"
"onâ","1"
"oop","1"
"op:","1"
"opd","1"
"or_","1"
"orá","1"
"orâ","1"
"orî","1"
"os:","1"
"os?","1"
"osé","1"
"ot!","1"
"ot'","1"
"ot:","1"
"otd","1"
"otl","1"
"otà","1"
"otè","1"
"oua","1"
"oue","1"
"ovo","1"
"ox ","1"
"oy ","1"
"oyr","1"
"oça","1"
"oèt","1"
"oí,","1"
"oïa","1"
"oïd","1"
"oïn","1"
"p f","1"
"p h","1"
"p o","1"
"p p","1"
"p r","1"
"p t","1"
"p y","1"
"p! ","1"
"p-x","1"
"p. ","1"
"p1a","1"
"p: ","1"
"p? ","1"
"pa!","1"
"pa.","1"
"pa:","1"
"paf","1"
"paç","1"
"paï","1"
"pbu","1"
"pdi","1"
"pe ","1"
"peb","1"
"peq","1"
"pfi","1"
"pgi","1"
"ph ","1"
"pho","1"
"pip","1"
"plà","1"
"plá","1"
"pnò","1"
"poa","1"
"poi","1"
"pou","1"
"poè","1"
"prí","1"
"pró","1"
"ps-","1"
"psa","1"
"pse","1"
"ptà","1"
"pua","1"
"pue","1"
"pàn","1"
"pèt","1"
"pèu","1"
"pél","1"
"pés","1"
"pês","1"
"pí ","1"
"pí,","1"
"pí.","1"
"pía","1"
"pín","1"
"pòl","1"
"pòn","1"
"pó.","1"
"pól","1"
"quo","1"
"qüè","1"
"r B","1"
"r C","1"
"r D","1"
"r T","1"
"r ¿","1"
"r à","1"
"r é","1"
"r “","1"
"r! ","1"
"r!-","1"
"r'a","1"
"r)]","1"
"r.-","1"
"r;""","1"
"r;.","1"
"r?""","1"
"r_,","1"
"ra)","1"
"raí","1"
"rbó","1"
"rc ","1"
"rc.","1"
"rcs","1"
"rcu","1"
"rd.","1"
"rds","1"
"re)","1"
"ree","1"
"reo","1"
"rex","1"
"reï","1"
"reò","1"
"rfi","1"
"rg,","1"
"rg.","1"
"rgà","1"
"rhi","1"
"ri:","1"
"riç","1"
"riô","1"
"rju","1"
"rjá","1"
"rll","1"
"rlá","1"
"rná","1"
"ro!","1"
"ro)","1"
"roa","1"
"roh","1"
"roç","1"
"roí","1"
"rpl","1"
"rpo","1"
"rpè","1"
"rrò","1"
"rs'","1"
"rs?","1"
"rsu","1"
"rt)","1"
"rt?","1"
"rto","1"
"rtá","1"
"ru ","1"
"rub","1"
"rul","1"
"ruo","1"
"rvà","1"
"rví","1"
"rxe","1"
"ràb","1"
"ràf","1"
"ràg","1"
"ràm","1"
"ràr","1"
"ràv","1"
"rá'","1"
"rág","1"
"rár","1"
"ráv","1"
"râ ","1"
"rç ","1"
"rç.","1"
"rç:","1"
"rço","1"
"rçó","1"
"rè,","1"
"rè.","1"
"rèc","1"
"rèd","1"
"rèi","1"
"rèl","1"
"rèm","1"
"rèy","1"
"ré.","1"
"réi","1"
"rí!","1"
"rí;","1"
"rí?","1"
"ríf","1"
"ríl","1"
"rín","1"
"río","1"
"rít","1"
"rî ","1"
"rî,","1"
"rò.","1"
"ròq","1"
"róx","1"
"rúp","1"
"rüe","1"
"s !","1"
"s -","1"
"s .","1"
"s E","1"
"s F","1"
"s Q","1"
"s T","1"
"s é","1"
"s!!","1"
"s!-","1"
"s"" ","1"
"s'A","1"
"s'u","1"
"s,d","1"
"s?-","1"
"sa-","1"
"saj","1"
"sao","1"
"saí","1"
"sc.","1"
"scè","1"
"scô","1"
"scú","1"
"se:","1"
"seh","1"
"sex","1"
"seí","1"
"sgo","1"
"she","1"
"si!","1"
"siñ","1"
"siô","1"
"smà","1"
"smò","1"
"snu","1"
"soj","1"
"spé","1"
"spê","1"
"spó","1"
"ssâ","1"
"ssò","1"
"st;","1"
"sté","1"
"stï","1"
"stü","1"
"sue","1"
"sxo","1"
"s» ","1"
"sà,","1"
"sà.","1"
"sàr","1"
"sàv","1"
"sá,","1"
"sá;","1"
"sâ ","1"
"sça","1"
"sèp","1"
"sèr","1"
"sé'","1"
"sé,","1"
"séu","1"
"sí.","1"
"sí?","1"
"síe","1"
"sín","1"
"sóc","1"
"sós","1"
"sô ","1"
"sús","1"
"s’e","1"
"t (","1"
"t -","1"
"t .","1"
"t A","1"
"t D","1"
"t N","1"
"t í","1"
"t ú","1"
"t!¡","1"
"t,.","1"
"t,a","1"
"t- ","1"
"t-i","1"
"t-t","1"
"t?""","1"
"ta'","1"
"ta-","1"
"tai","1"
"tdu","1"
"tep","1"
"te’","1"
"the","1"
"ti:","1"
"tib","1"
"tii","1"
"tij","1"
"tix","1"
"tji","1"
"tjà","1"
"tmè","1"
"to,","1"
"tog","1"
"toi","1"
"toj","1"
"toq","1"
"tr'","1"
"trò","1"
"ts!","1"
"ts?","1"
"tu!","1"
"tu;","1"
"tuf","1"
"tui","1"
"tuï","1"
"tvi","1"
"txd","1"
"txp","1"
"tzu","1"
"tzà","1"
"tà.","1"
"tàc","1"
"tàt","1"
"tál","1"
"tán","1"
"táv","1"
"tâ:","1"
"tèr","1"
"té.","1"
"té;","1"
"tén","1"
"téu","1"
"tíc","1"
"tíe","1"
"tír","1"
"tî;","1"
"tïá","1"
"tòn","1"
"tóm","1"
"tô.","1"
"tô?","1"
"tú,","1"
"túr","1"
"tüo","1"
"t’e","1"
"u  ","1"
"u -","1"
"u P","1"
"u R","1"
"u S","1"
"u x","1"
"u!""","1"
"u!-","1"
"u'm","1"
"u'o","1"
"u,.","1"
"u-d","1"
"u-g","1"
"u-m","1"
"u-n","1"
"u-r","1"
"u?-","1"
"ua:","1"
"uag","1"
"uam","1"
"ubm","1"
"ubè","1"
"ubé","1"
"ucà","1"
"ucó","1"
"udâ","1"
"ue!","1"
"ue-","1"
"ueg","1"
"ueï","1"
"ufi","1"
"ufl","1"
"ufà","1"
"ugm","1"
"ugn","1"
"ugr","1"
"ugà","1"
"ugâ","1"
"ugí","1"
"ui-","1"
"ul ","1"
"ulc","1"
"uli","1"
"uln","1"
"ulï","1"
"um-","1"
"um:","1"
"umá","1"
"umó","1"
"un,","1"
"unà","1"
"uot","1"
"up.","1"
"uqu","1"
"ur,","1"
"urb","1"
"urq","1"
"urx","1"
"uró","1"
"us!","1"
"us;","1"
"uso","1"
"usà","1"
"utg","1"
"utx","1"
"utà","1"
"utó","1"
"uxi","1"
"uy,","1"
"uym","1"
"uyr","1"
"uà ","1"
"uà:","1"
"uá ","1"
"uè?","1"
"uès","1"
"uér","1"
"uí""","1"
"uí;","1"
"uïa","1"
"uïn","1"
"va'","1"
"va)","1"
"va?","1"
"vae","1"
"vaj","1"
"vaq","1"
"vau","1"
"ve'","1"
"ve.","1"
"vi.","1"
"viï","1"
"vió","1"
"vog","1"
"voq","1"
"vox","1"
"vá'","1"
"vèn","1"
"vé!","1"
"vén","1"
"vér","1"
"ví,","1"
"víc","1"
"víe","1"
"vós","1"
"x f","1"
"x h","1"
"x i","1"
"x n","1"
"x y","1"
"x! ","1"
"x. ","1"
"x.""","1"
"x: ","1"
"xa'","1"
"xa-","1"
"xa;","1"
"xa?","1"
"xap","1"
"xdi","1"
"xe,","1"
"xeb","1"
"xej","1"
"xeq","1"
"xet","1"
"xib","1"
"xig","1"
"xiq","1"
"xiv","1"
"xol","1"
"xop","1"
"xot","1"
"xur","1"
"xés","1"
"xí!","1"
"xí:","1"
"xò!","1"
"xò'","1"
"xò.","1"
"y ""","1"
"y R","1"
"y i","1"
"y j","1"
"y o","1"
"y x","1"
"y ¿","1"
"y!.","1"
"y-m","1"
"y..","1"
"ya'","1"
"ya?","1"
"ye-","1"
"ygu","1"
"yid","1"
"yim","1"
"yir","1"
"yis","1"
"ym ","1"
"yna","1"
"yne","1"
"yo ","1"
"ys!","1"
"ys:","1"
"ysó","1"
"yés","1"
"yí ","1"
"yò,","1"
"yó!","1"
"yó.","1"
"yós","1"
"zab","1"
"zav","1"
"zei","1"
"zej","1"
"zem","1"
"zer","1"
"zes","1"
"zig","1"
"zur","1"
"zà ","1"
"zí ","1"
"zía","1"
"zó.","1"
"¡ P","1"
"¡An","1"
"¡Ca","1"
"¡Di","1"
"¡Do","1"
"¡Dé","1"
"¡En","1"
"¡Es","1"
"¡Fo","1"
"¡Gr","1"
"¡La","1"
"¡No","1"
"¡Pe","1"
"¡Re","1"
"¡Tu","1"
"¡ai","1"
"¡be","1"
"¡l'","1"
"¡po","1"
"¡qu","1"
"¡va","1"
"«-E","1"
"«Es","1"
"·LE","1"
"·lí","1"
"» -","1"
"» P","1"
"»No","1"
"¿ C","1"
"¿ P","1"
"¿ Q","1"
"¿ V","1"
"¿Ca","1"
"¿Cr","1"
"¿D'","1"
"¿Pl","1"
"¿So","1"
"¿Va","1"
"¿ah","1"
"¿am","1"
"¿ca","1"
"¿de","1"
"¿el","1"
"¿es","1"
"¿no","1"
"¿t'","1"
"à  ","1"
"à h","1"
"à o","1"
"à x","1"
"à à","1"
"à! ","1"
"àfe","1"
"àlc","1"
"àmi","1"
"ànd","1"
"àpa","1"
"àqu","1"
"àrt","1"
"àti","1"
"àto","1"
"àtu","1"
"àve","1"
"á R","1"
"á n","1"
"á t","1"
"á v","1"
"á)]","1"
"ábi","1"
"áci","1"
"ági","1"
"ála","1"
"ámb","1"
"án.","1"
"áne","1"
"ánf","1"
"ány","1"
"árb","1"
"ári","1"
"árr","1"
"ás,","1"
"ás;","1"
"ásc","1"
"ást","1"
"áuf","1"
"â e","1"
"â l","1"
"â p","1"
"ç l","1"
"ç o","1"
"ç p","1"
"ç y","1"
"ç ú","1"
"ç! ","1"
"ç..","1"
"ç; ","1"
"ça:","1"
"ça;","1"
"ça?","1"
"çal","1"
"çap","1"
"çdo","1"
"çes","1"
"çol","1"
"çon","1"
"çud","1"
"çò ","1"
"çós","1"
"çô.","1"
"è c","1"
"è f","1"
"è é","1"
"è.""","1"
"è?.","1"
"èie","1"
"èl,","1"
"èl.","1"
"èlu","1"
"èl·","1"
"èmi","1"
"èmu","1"
"èns","1"
"ènu","1"
"èpe","1"
"èpt","1"
"èrg","1"
"èrr","1"
"ès)","1"
"ès:","1"
"èst","1"
"èto","1"
"èu,","1"
"èue","1"
"èus","1"
"èxi","1"
"é i","1"
"é r","1"
"é!.","1"
"é; ","1"
"é?.","1"
"écs","1"
"éle","1"
"élo","1"
"éns","1"
"és:","1"
"és;","1"
"ést","1"
"ét ","1"
"éta","1"
"éua","1"
"ê s","1"
"ês ","1"
"ìcu","1"
"í (","1"
"í ,","1"
"í b","1"
"í r","1"
"í"".","1"
"í,q","1"
"í:-","1"
"ía:","1"
"íam","1"
"íct","1"
"íeu","1"
"íle","1"
"ímb","1"
"ínc","1"
"ínx","1"
"ío)","1"
"íri","1"
"írr","1"
"íso","1"
"ít ","1"
"ít.","1"
"íti","1"
"íts","1"
"î a","1"
"î d","1"
"î, ","1"
"ïan","1"
"ïde","1"
"ïno","1"
"ïns","1"
"ïos","1"
"ïs.","1"
"ït,","1"
"ït.","1"
"ït:","1"
"ït;","1"
"ïta","1"
"ñol","1"
"ò D","1"
"ò f","1"
"ò h","1"
"ò p","1"
"ò v","1"
"ò!.","1"
"ò'l","1"
"ò. ","1"
"ò? ","1"
"ò?.","1"
"òbi","1"
"òbu","1"
"ògi","1"
"ògn","1"
"òle","1"
"òn ","1"
"òn!","1"
"ònd","1"
"ònt","1"
"òpu","1"
"òqu","1"
"òvi","1"
"ó C","1"
"ó b","1"
"ó h","1"
"ó o","1"
"ó r","1"
"ó u","1"
"ó! ","1"
"ó'l","1"
"ó,.","1"
"ó.""","1"
"ó; ","1"
"ólv","1"
"óma","1"
"ón;","1"
"ón?","1"
"ónd","1"
"óne","1"
"órd","1"
"ós:","1"
"ós?","1"
"óxi","1"
"ô c","1"
"ô p","1"
"ô x","1"
"ô?.","1"
"ôs.","1"
"ú a","1"
"ú f","1"
"ú g","1"
"ú i","1"
"ú m","1"
"ú n","1"
"ú r","1"
"ú s","1"
"ú v","1"
"ú'n","1"
"ú. ","1"
"ú..","1"
"ú: ","1"
"ú; ","1"
"úlc","1"
"úme","1"
"únc","1"
"úne","1"
"úrr","1"
"úsi","1"
"úvi","1"
"üe,","1"
"üos","1"
"üèn","1"
"’Es","1"
"’In","1"
"’a ","1"
"’ab","1"
"’ac","1"
"’ag","1"
"’an","1"
"’ap","1"
"’aq","1"
"’at","1"
"’av","1"
"’em","1"
"’he","1"
"’hè","1"
"’il","1"
"’l ","1"
"’l!","1"
"’m ","1"
"’or","1"
"’s ","1"
"’ur","1"
"’àv","1"
"“Ho","1"
"“Pa","1"
"“Si","1"
"“fa","1"
"“¿ ","1"
"”, ","1"
